ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
298.21051263690845,1980,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.2454820460435,1981,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.1100538518978,1982,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.83965131748965,1983,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.1119645505364,1984,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.4746517046398,1985,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.3127048881402,1986,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.34780939580247,1987,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.05656099479216,1988,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.5978946948998,1989,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.4690473920867,1990,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.4627780378425,1991,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.28012755416074,1992,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.30033274186474,1993,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.389494501722,1994,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.4872875793528,1995,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.369152291962,1996,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.29252924967886,1997,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.5492873039722,1998,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.6991900655097,1999,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.7586078540864,2000,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.1480751742728,2001,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.9802397914108,2002,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.5431633680816,2003,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.67679456293826,2004,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.7724547465721,2005,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.70249861170913,2006,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.04223688695237,2007,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.2028550093724,2008,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.09727436312517,2009,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.03179765031643,2010,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.57000623981855,2011,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.7393657962747,2012,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.26791144809505,2013,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.0832944339505,2014,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.13685546021316,1980,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.7118243095638,1981,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.7310452855028,1982,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.42760556196475,1983,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.367954109075,1984,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.20857541403274,1985,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.25276462558867,1986,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.9571014775006,1987,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.7333284550711,1988,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.4962167832336,1989,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.2112128340349,1990,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.3301592946729,1991,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.7886035103308,1992,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.7988085479604,1993,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.9761119570546,1994,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.96117891079103,1995,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.0407453635779,1996,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.77928838006994,1997,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.43651327099684,1998,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.39746137883515,1999,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.2098179252061,2000,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.9632818144606,2001,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.5771538682636,2002,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.9561025601874,2003,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.9465328393033,2004,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.34176406023204,2005,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.39188793385307,2006,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.6769839657873,2007,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.01511616743755,2008,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.9272264373512,2009,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.92332327941836,2010,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.543833371159,2011,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.3954319411875,2012,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.84580879132835,2013,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.7352721642266,2014,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
297.4119824618667,1980,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.2541270900479,1981,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.04695154686243,1982,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.9722021339881,1983,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.01228753193897,1984,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.3261996593768,1985,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.58893776803774,1986,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.19621183466126,1987,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.3876954390935,1988,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.70903350651685,1989,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.44624128471025,1990,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.6308348389777,1991,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.3862589087267,1992,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.51174893089086,1993,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.28852820366706,1994,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.72250458221,1995,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.38682487514285,1996,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.0809971488615,1997,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.6888116038196,1998,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.82678149802405,1999,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.55077442063975,2000,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.2885174490247,2001,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.06658067434154,2002,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.61321561720285,2003,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.2356668958616,2004,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.88768038187396,2005,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.71501018184244,2006,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.0384102020563,2007,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.431272620213,2008,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.297470477741,2009,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.0330879562843,2010,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.9987878007735,2011,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.7471139729092,2012,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.13924791161713,2013,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.9270804611688,2014,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
294.0746380435576,1980,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.2394783418077,1981,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.3978172504665,1982,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.9431409070764,1983,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.00748423708353,1984,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.6808229916825,1985,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.7607421619819,1986,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.113259897956,1987,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.1847165292592,1988,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.8562274547669,1989,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.51117020766407,1990,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.3600209224846,1991,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.08955972666695,1992,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.86542140072993,1993,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.6297195813832,1994,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.3496463284653,1995,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.3092562973795,1996,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.1822723255305,1997,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.69386723621625,1998,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.51932090500924,1999,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.82776592397744,2000,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.73110759564184,2001,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
295.48472902995906,2002,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.581659528168,2003,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
295.00593741131826,2004,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.79269298519864,2005,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
295.1047595291255,2006,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.9777928499346,2007,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
295.40965439394773,2008,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.96749929330946,2009,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
295.11619986145786,2010,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
295.09999041390375,2011,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
295.8922235049109,2012,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
295.4066557648839,2013,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
295.2213703025022,2014,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.81019337649536,1980,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.1316222997739,1981,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.79072009169005,1982,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.6844549069244,1983,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.06351723321274,1984,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.02449799769283,1985,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.61670936776085,1986,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.765310246964,1987,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.9028046180658,1988,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.0819278292605,1989,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.365173061292,1990,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.96278939383245,1991,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.7859673705904,1992,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.1195190541354,1993,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.0289876818928,1994,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.2001248415014,1995,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.09112250279344,1996,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.68694382548364,1997,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.5497690053331,1998,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.4843168947909,1999,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.3179125736905,2000,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.6977729851257,2001,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.13593973995415,2002,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.87046307431683,2003,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.3060779415426,2004,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.5895899467723,2005,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.7474639264555,2006,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.6983369889477,2007,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.37917373504433,2008,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.98054026943106,2009,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.7466622307264,2010,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.087585908333,2011,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.25431469960694,2012,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.05173361019,2013,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.9263666504086,2014,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
297.8399959839585,1980,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.78418017177995,1981,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.7148783777092,1982,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.38267740033524,1983,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.7798193269977,1984,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.5701379086885,1985,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.9117339268824,1986,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.9814092435572,1987,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.94847722504153,1988,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.75463032598475,1989,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.88019594692963,1990,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.05620340481323,1991,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.6363161542437,1992,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.85544243050236,1993,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.8975301749675,1994,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.0091336247394,1995,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.9500402890558,1996,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.80110888195344,1997,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.9410034667758,1998,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.28911647126534,1999,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.072940233013,2000,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.78155958756497,2001,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.5490109359768,2002,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.17620626942113,2003,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.101450295496,2004,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.16865724162636,2005,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.08943082500576,2006,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.24801121948843,2007,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.4084774678907,2008,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.4095950397578,2009,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.25504340779383,2010,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.6546042289976,2011,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.8545094293999,2012,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
299.03772278580703,2013,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.3975390496764,2014,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Madagascar,MDG
261.30568617500063,1980,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
262.39540071525045,1981,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.7740391360349,1982,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.2892162403139,1983,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.2152775940637,1984,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.64525607223123,1985,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
265.4210426105187,1986,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.412659866766,1987,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
262.776533591485,1988,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.3798270049967,1989,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
265.0577063081369,1990,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.9700804683842,1991,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.7207950828188,1992,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.3600826036324,1993,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.327497658358,1994,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.9560687070853,1995,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
265.16873777592855,1996,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.09735774054275,1997,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
262.54860787350566,1998,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
262.8366358234731,1999,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.3518980540527,2000,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
265.45888895408183,2001,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
265.6951418252532,2002,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
266.0911863010246,2003,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.020778881368,2004,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.5528547834136,2005,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.7522383391705,2006,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.65923319271036,2007,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
266.44468441109547,2008,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
266.99083837316,2009,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
266.94761002916033,2010,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.92051203697025,2011,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
265.31951645683347,2012,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
265.7556031943737,2013,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
266.9586923574794,2014,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
275.2155497421941,1980,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.5911311974103,1981,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.8297389703346,1982,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.0893768119159,1983,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.26728454890923,1984,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.63392272718784,1985,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.0994669886208,1986,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.5408218499583,1987,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.15452493779077,1988,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.7139347531635,1989,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.662672251399,1990,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,W.Siberia,WSB
276.10765947832147,1991,CanESM5,historical,r11i1p1f1,tas,ASIA,Land,W.Siberia,WSB
