"subset_id","avg_nrms_across_esms","avg_closest_L2"
"subset14027",0.882906839068366,8.15701325724944
"subset14028",0.899202835696072,8.13934969568422
"subset14029",0.73985455224748,7.48736832298242
"subset1403",0.715931364616715,6.47449124173172
"subset14030",0.757828114231765,7.2669042899515
"subset14031",0.838793874062886,7.32078566826383
"subset14032",0.844061659082484,7.6701001163766
"subset14033",0.85261988857884,7.6742636235561
"subset14034",0.785329809701831,7.17826592769668
"subset14035",0.801434739952956,7.12512443443519
"subset14036",0.765957969320344,6.80818344615603
"subset14037",0.933832505828029,8.31726243854485
"subset14038",0.738046292103937,7.34548338824315
"subset14039",0.782879446630837,7.1247482815438
"subset1404",0.8073462006778,6.99924763167789
"subset14040",0.789239371799937,7.12039417663655
"subset14041",0.758306630239597,7.34480471675059
"subset14042",0.792368816173818,7.12018922336762
"subset14043",0.816131093751557,7.10273061507133
"subset14044",0.686089276440169,6.45677466301109
"subset14045",0.694881077723408,6.45174944862422
"subset14046",0.738970568443677,6.40314250039142
"subset14047",1.04480028369313,8.69832278541053
"subset14048",1.05505630231158,8.7074231600602
"subset14049",1.00571480454647,8.42971315071616
"subset1405",0.794718166554564,6.89050673614211
"subset14050",0.910771968463125,7.86540523745764
"subset14051",1.07204308091404,8.6831656090769
"subset14052",1.01263004686733,8.60043131816472
"subset14053",0.79919270389364,7.80650572315782
"subset14054",0.886414935372269,7.73045025501002
"subset14055",0.889575186654219,7.676518918869
"subset14056",1.18987179373445,9.45609009436287
"subset14057",1.00082892617383,8.95674897901549
"subset14058",0.923972709808272,7.94658228813466
"subset14059",1.13181685368544,9.10776199014257
"subset1406",0.618921642306994,6.20684073287721
"subset14060",1.06572688156907,8.9540595985078
"subset14061",0.801485918801758,8.34649256637875
"subset14062",0.892430436751216,7.73923286238755
"subset14063",0.814382590590048,8.11848712710256
"subset14064",1.02066693078002,8.96584935366516
"subset14065",0.943776304187057,7.95568266278433
"subset14066",1.13657714866542,9.11686236479224
"subset14067",1.07133321687935,8.96315997315747
"subset14068",0.828968220110228,8.35559294102842
"subset14069",0.901433271626791,7.74833323703722
"subset1407",0.727388961375284,7.07287759691884
"subset14070",0.832359046566554,8.12758750175223
"subset14071",0.874719148962446,7.87537377680144
"subset14072",1.0762654573263,8.79781223791453
"subset14073",0.997706702394314,8.68051803332972
"subset14074",0.767989631709088,8.0337070848946
"subset14075",0.832451164807235,7.55594414630908
"subset14076",0.921378352621342,7.93417547292397
"subset14077",0.92970809678797,7.84757622847733
"subset14078",0.905333034747218,7.84482567884724
"subset14079",0.814358538975941,7.30442086867067
"subset1408",0.790565559533167,7.0708816885596
"subset14080",0.861107415541115,7.22273872056413
"subset14081",0.7845103022409,6.89723826439748
"subset14082",1.07653114543159,9.11547657000006
"subset14083",0.827069899605727,8.17336009952895
"subset14084",0.885024987442024,7.64156484852547
"subset14085",0.920206870947834,7.94355103554382
"subset14086",0.820327624334604,8.11349221168222
"subset14087",0.860719398865313,7.60102987991304
"subset14088",0.889255337436585,7.78926950096104
"subset14089",0.714486849824895,6.88609520526192
"subset1409",0.770320154192274,6.50706811327665
"subset14090",0.686285579834125,7.17120717966081
"subset14091",0.769002572705397,6.86001765424453
"subset14092",1.07191109437679,8.80260963200407
"subset14093",0.91537247508828,8.36770380275815
"subset14094",0.838390271164844,7.80884840398969
"subset14095",0.996620037295721,8.60060480977339
"subset14096",0.967026269972613,8.52465316546627
"subset14097",0.75356323639962,7.75397694420626
"subset14098",0.81044981318476,7.67792147605846
"subset14099",0.780784685584823,7.62399013991745
"subset141",0.660120779581131,7.02661027720939
"subset1410",0.840291416400054,6.88248410632419
"subset14100",0.921897057852828,8.37130222241055
"subset14101",0.859098439306473,7.81244682364209
"subset14102",1.00560283393048,8.60420322942579
"subset14103",0.970390427308902,8.52825158511867
"subset14104",0.783750336158364,7.75757536385866
"subset14105",0.826185484315134,7.68151989571086
"subset14106",0.80000282963778,7.62758855956985
"subset14107",0.819018456977096,7.77369460664874
"subset14108",0.947387069683904,8.3630216283002
"subset14109",0.915556981031498,8.29562304377633
"subset1411",0.819349697151754,6.77913340024448
"subset14110",0.750452705625599,7.51639376273308
"subset14111",0.771140788798092,7.52665941945587
"subset14112",0.877256843727836,7.52197323665386
"subset14113",0.879700987562664,7.80416622953173
"subset14114",0.879459932779402,7.79571548844616
"subset14115",0.795741419252716,7.21769485887516
"subset14116",0.808280473676909,7.20084968432684
"subset14117",0.755862100635382,6.88455525366323
"subset14118",1.00839920548702,8.75819926790422
"subset14119",0.777342371111639,7.74929476974831
"subset1412",0.695506981106526,6.08919434010761
"subset14120",0.840681394122499,7.67323930160051
"subset14121",0.84275525183738,7.61930796545949
"subset14122",0.787385376229426,7.72844666445288
"subset14123",0.841145447642698,7.62981611370864
"subset14124",0.842144553896337,7.54335632115238
"subset14125",0.702843557406973,6.87873507566288
"subset14126",0.702984815304262,6.77268009989237
"subset14127",0.751613938964091,6.85515900270432
"subset14128",1.05250024838642,9.08658232797978
"subset14129",0.941811566794784,8.0681302309866
"subset1413",0.789419778639583,6.95334383247481
"subset14130",1.1569316554418,9.19832171209425
"subset14131",1.10097821325107,9.05089819094364
"subset14132",0.796846626269664,8.52048524255979
"subset14133",0.894043007542741,7.85883807051592
"subset14134",0.836441728331219,8.28491471160557
"subset14135",0.812635346330055,7.83465357961823
"subset14136",0.980180968103535,8.71427861688738
"subset14137",0.941233921624238,8.60187067755204
"subset14138",0.721240151267593,8.0067248083138
"subset14139",0.745839332936776,7.50925315988591
"subset1414",0.966559554852354,6.95610541229326
"subset14140",0.793944720288867,7.90719319634316
"subset14141",0.871926836074992,7.76098737465742
"subset14142",0.86996010627686,7.76515088183692
"subset14143",0.758655478074799,7.2691531859775
"subset14144",0.771931385116793,7.181500248631
"subset14145",0.708912097591399,6.86197058170431
"subset14146",1.02775458359972,9.04441733895056
"subset14147",0.775355194338136,8.10710419593553
"subset14148",0.826743058163701,7.55900404922196
"subset14149",0.795707066206533,7.87521153109202
"subset1415",0.730004658954021,6.36106355182344
"subset14150",0.787374927624805,8.05351517857296
"subset14151",0.821455253119408,7.52525172721459
"subset14152",0.793315544768824,7.7289782750079
"subset14153",0.658567417600417,6.84888478784519
"subset14154",0.636117877346202,7.17601523630024
"subset14155",0.684152063456038,6.8228072368278
"subset14156",0.827008613029241,7.83825199927063
"subset14157",0.987572308288301,8.71787703653978
"subset14158",0.949058706280802,8.60546909720444
"subset14159",0.74512606074691,8.0103232279662
"subset1416",0.745489675473073,6.36404826891539
"subset14160",0.760311347463655,7.51285157953831
"subset14161",0.823316514925441,7.91079161599556
"subset14162",0.895781209411263,7.76458579430982
"subset14163",0.892272199238707,7.76874930148932
"subset14164",0.788077647983619,7.2727516056299
"subset14165",0.79795357432693,7.1850986682834
"subset14166",0.736169783365837,6.86556900135671
"subset14167",1.04114750512917,9.04801575860296
"subset14168",0.798866396729255,8.11070261558793
"subset14169",0.844516074068839,7.56260246887436
"subset1417",0.747789330370547,5.86805057305597
"subset14170",0.828688770903305,7.87880995074441
"subset14171",0.810490335290123,8.05711359822536
"subset14172",0.836277567044851,7.52885014686699
"subset14173",0.828153513043238,7.7325766946603
"subset14174",0.692263451412558,6.85248320749759
"subset14175",0.665351080268946,7.17961365595264
"subset14176",0.710645448319627,6.8264056564802
"subset14177",0.83384054212213,7.72583357731647
"subset14178",0.84328310142398,7.72999708449597
"subset14179",0.783853585043153,7.23299918238186
"subset1418",0.803888233139435,6.55902597113748
"subset14180",0.764207553145782,7.16910620005531
"subset14181",0.819207912400657,6.90437916233085
"subset14182",0.995412707337055,8.79818175779817
"subset14183",0.753001470691727,7.83373775964748
"subset14184",0.780611845038505,7.40774199261937
"subset14185",0.902828423742715,7.7392137092489
"subset14186",0.762416712807302,7.80181031295409
"subset14187",0.781709413109504,7.37412108081652
"subset14188",0.893947965659417,7.62650746050495
"subset14189",0.669297546025564,6.69662252498791
"subset1419",0.852018193909978,6.42278071216391
"subset14190",0.752213130101069,7.02465832444991
"subset14191",0.784343557322114,6.73606265339665
"subset14192",0.90860874551233,7.97612855713505
"subset14193",0.788772172740381,7.15933297742105
"subset14194",0.794542289976994,7.07898887510977
"subset14195",0.758330367383405,6.75215037314786
"subset14196",0.793249576813639,7.17014347313783
"subset14197",0.810050126126633,7.08315238228927
"subset14198",0.777872049506737,6.75631388032736
"subset14199",0.746570333792317,6.57984585139463
"subset142",0.745473528133877,7.16148373489561
"subset1420",0.82045930896246,7.09788599178784
"subset14200",0.748560079353352,6.26031618446794
"subset14201",0.756903076888124,6.35350711293952
"subset14202",0.829589027216232,8.24435697435261
"subset14203",0.84466053828169,7.73622940251272
"subset14204",0.867226052868916,7.92482119715118
"subset14205",0.679140175216294,6.74637341432396
"subset14206",0.686372980849673,6.98131666270602
"subset14207",0.748014713791535,6.72029586330657
"subset14208",0.694677410352066,6.7553618322901
"subset14209",0.718085041645369,6.92891791040995
"subset1421",0.648808736213997,6.09044723099189
"subset14210",0.763094460637639,6.6865435412992
"subset14211",0.677353321011562,6.0101766019298
"subset14212",1.15671790180938,8.98030092781362
"subset14213",1.15463638618145,8.98132985777617
"subset14214",1.0452096150019,8.50045516313432
"subset14215",1.05116211335253,8.63762138923282
"subset14216",1.15165377854967,8.96514375148
"subset14217",1.11906595451205,8.94105638822916
"subset14218",0.942252655009508,8.1712677329296
"subset14219",1.02421312785574,8.18242069597675
"subset1422",0.771287983375143,6.9575637410226
"subset14220",0.896766897441476,7.2723398568284
"subset14221",1.26558942020462,9.46341303865572
"subset14222",1.0714291646729,8.77912343312124
"subset14223",1.0911424498561,8.75129775533578
"subset14224",1.21545277160981,9.20532505543485
"subset14225",1.17288697200413,9.18086979030831
"subset14226",0.940395165713926,8.48491942133459
"subset14227",1.03960878050687,8.25684928667705
"subset14228",0.879077530832247,7.41257370903628
"subset14229",1.07127894197666,8.78822380777091
"subset1423",0.858508891128089,6.92747070907731
"subset14230",1.08035733549076,8.75232668529834
"subset14231",1.19938078476573,9.2063539853974
"subset14232",1.14903732360788,9.18189872027086
"subset14233",0.939368825760646,8.48594835129714
"subset14234",1.03241379010767,8.2578782166396
"subset14235",0.885480348569645,7.41995601593622
"subset14236",0.959914195941194,8.26090925469475
"subset14237",1.06494089949067,8.6811175797186
"subset14238",1.01969785843768,8.65547851009503
"subset14239",0.843418832088803,7.95852793486662
"subset1424",0.670146038780849,6.08267985317305
"subset14240",0.914513654752909,7.73839773963104
"subset14241",0.916630364503265,7.4357168362953
"subset14242",1.06988394901803,8.65228263397902
"subset14243",1.04870493098598,8.64835329426138
"subset14244",0.94034017287271,8.10794848408481
"subset14245",1.0110929942941,8.060768573709
"subset14246",0.817413785427508,6.9459480768892
"subset14247",1.1815803588254,9.35695335685258
"subset14248",0.929941099315631,8.38461221834143
"subset14249",1.02521332503141,8.15564662844251
"subset1425",0.789618615809425,6.91620370827806
"subset14250",0.891109739777176,7.31003300500649
"subset14251",0.939758125221335,8.3767052971954
"subset14252",0.998234892203878,8.1429947233692
"subset14253",0.873586840066772,7.28427659654413
"subset14254",0.853503744243401,7.44058174972603
"subset14255",0.715786326072189,6.58832622757041
"subset14256",0.794782059204272,6.55096559124703
"subset14257",1.14316562093942,9.05709369828455
"subset14258",0.965857926016813,8.42511428920831
"subset14259",1.00337583186326,8.56566997884576
"subset1426",0.866860882125395,6.8198717192524
"subset14260",1.09782594931506,8.86316032074099
"subset14261",1.09107859624588,8.84598701429974
"subset14262",0.902631743646715,8.09931632254255
"subset14263",0.949140270682439,8.1104692855897
"subset14264",0.805723307804482,7.20038844644134
"subset14265",0.966807207920626,8.42871270886071
"subset14266",1.00100127132228,8.56119695381105
"subset14267",1.09243357225899,8.85868729570627
"subset14268",1.07789007553776,8.84151398926502
"subset14269",0.902639904505613,8.09484329750783
"subset1427",0.705576743619607,6.23298466637093
"subset14270",0.948967778678967,8.10599626055498
"subset14271",0.81191748160426,7.20226879834401
"subset14272",0.916328959898944,8.12294177285514
"subset14273",0.968748593305,8.42043211475036
"subset14274",0.967245238909425,8.40325880830912
"subset14275",0.820837748631469,7.65658811655192
"subset14276",0.842348321151867,7.67002831188347
"subset14277",0.843485010687958,7.26698169759194
"subset14278",1.01010744358008,8.56098780438781
"subset14279",1.01324566665776,8.55253706330224
"subset1428",0.822772519841064,6.1362057159875
"subset14280",0.908330139625507,7.97451643373124
"subset14281",0.95951187912426,7.99098564512667
"subset14282",0.786375201343479,6.91500226171191
"subset14283",1.12100273913014,9.07953311673769
"subset14284",0.892457563820464,8.0946341480846
"subset14285",0.964616608808321,8.10578711113174
"subset14286",0.830477321247172,7.19570627198339
"subset14287",0.911278558889485,8.08618340699903
"subset14288",0.974513971013481,8.0886138046905
"subset14289",0.83942506148992,7.17853296554214
"subset1429",0.88352441685083,7.00224258002913
"subset14290",0.826005506589213,7.34992305744816
"subset14291",0.710077080139925,6.43186227378495
"subset14292",0.754754001936604,6.52323388045493
"subset14293",1.09147609426192,8.88188733551513
"subset14294",1.09119202856731,8.8493796765815
"subset14295",1.21427120854271,9.25208580555382
"subset14296",1.1810986292268,9.23485879008075
"subset14297",0.909253850404159,8.58331553542419
"subset14298",1.02245426708344,8.3489604186828
"subset14299",0.875046704691635,7.51700900721938
"subset143",0.825905955983725,7.93347895289777
"subset1430",0.780626083722938,6.6518887056052
"subset14300",0.918329621649173,8.20685753154353
"subset14301",1.02695867324766,8.57574468544064
"subset14302",1.0004945502873,8.55701967262666
"subset14303",0.795608518564471,7.90447621171541
"subset14304",0.83527380028343,7.67837522723987
"subset14305",0.82618605688748,7.38166511314409
"subset14306",1.04093018927082,8.55029920324001
"subset14307",1.03515307001546,8.55328392033196
"subset14308",0.905307376423483,8.05728622447254
"subset14309",0.938220892100759,8.00413552485677
"subset1431",0.804602067434737,6.27541942755603
"subset14310",0.755487130143167,6.89528581727693
"subset14311",1.15955153751449,9.25496992611357
"subset14312",0.895620178382942,8.28262878760242
"subset14313",0.980676085083218,8.0536631977035
"subset14314",0.821684778740053,7.20804957426748
"subset14315",0.908783773644973,8.28195011610986
"subset14316",0.971384260849051,8.04792534943978
"subset14317",0.826211424005728,7.1892072226147
"subset14318",0.801008895914849,7.3839487008738
"subset14319",0.656217235503796,6.53766396795814
"subset1432",0.73995445544134,6.32781064025718
"subset14320",0.698714570828878,6.4943325423948
"subset14321",0.907492613684937,8.21045595119593
"subset14322",1.01150354796367,8.57934310509304
"subset14323",0.98906673226087,8.56061809227906
"subset14324",0.793118572845965,7.90807463136781
"subset14325",0.831037052897295,7.68197364689226
"subset14326",0.833677107949834,7.38526353279648
"subset14327",1.02482604895457,8.54582617820529
"subset14328",1.01755048170204,8.54881089529724
"subset14329",0.911188263557877,8.05281319943782
"subset1433",0.69769568564538,6.26275334734332
"subset14330",0.935357126138008,7.99966249982206
"subset14331",0.751483885725551,6.8971661691796
"subset14332",1.14477305988696,9.25049690107886
"subset14333",0.885259416728502,8.2781557625677
"subset14334",0.973669833212707,8.04919017266878
"subset14335",0.831398137629413,7.20992992617014
"subset14336",0.900593044426594,8.27747709107514
"subset14337",0.962084916956791,8.04345232440506
"subset14338",0.829323940119578,7.19108757451737
"subset14339",0.807618630699764,7.37947567583908
"subset1434",0.686320391780178,6.48420534732725
"subset14340",0.65668126040225,6.53954431986081
"subset14341",0.708811705327458,6.49621289429747
"subset14342",0.90961500345424,8.09803752924177
"subset14343",0.924863609256703,8.10113958517252
"subset14344",0.850847894469304,7.60414168305841
"subset14345",0.858097600267936,7.55315181518882
"subset14346",0.815965251362187,6.95907208589766
"subset14347",1.02150657543604,8.7679973479248
"subset14348",0.794317123667491,7.79565620941364
"subset14349",0.844601062989013,7.57686405997332
"subset1435",0.73298870965447,6.41253417570565
"subset14350",0.856285811681032,7.27284511084232
"subset14351",0.819476454355009,7.79336220174138
"subset14352",0.850111875017294,7.57124355054839
"subset14353",0.868055525817543,7.25412009802835
"subset14354",0.726759838014501,6.90626669572773
"subset14355",0.72621451998669,6.60157663711709
"subset14356",0.761225400125003,6.5545932283425
"subset14357",1.04257812976267,8.76426159563009
"subset14358",0.906270254681973,7.94746601591609
"subset14359",0.944752693200585,7.90161508963611
"subset1436",0.623214433036238,6.45296571915048
"subset14360",0.774221675828246,6.78545654702105
"subset14361",0.908058186606319,7.95827651163287
"subset14362",0.958240511521564,7.90459980672806
"subset14363",0.792705622781704,6.788441264113
"subset14364",0.869813854573397,7.40129327583342
"subset14365",0.75047245017165,6.29244356825358
"subset14366",0.775943652319208,6.38810965088249
"subset14367",0.933951051880316,8.4913124552283
"subset14368",0.982132827412486,8.25890302473791
"subset14369",0.887455161539697,7.40018489791284
"subset1437",0.64377712476955,6.45656413880288
"subset14370",0.802973115779073,7.28143732735257
"subset14371",0.678837552516251,6.42784375940169
"subset14372",0.746191945152011,6.38828652450111
"subset14373",0.820694248183191,7.29224782306935
"subset14374",0.714960928898624,6.42554975172943
"subset14375",0.767237285985824,6.38254867623739
"subset14376",0.654206436561235,5.71857202767141
"subset14377",1.39197741716981,9.95018192552248
"subset14378",1.15766234569905,8.89195022408301
"subset14379",1.13004017921626,8.79593127159461
"subset1438",0.754389300372101,6.43798125609645
"subset14380",1.30458998270152,9.77248728190249
"subset14381",1.26494015032242,9.66571427754026
"subset14382",1.01518356448753,8.84654996597938
"subset14383",1.0910281654537,8.74364934351936
"subset14384",0.950885681842789,7.8709259252884
"subset14385",1.15804801662784,8.90105059873268
"subset14386",1.12854747708577,8.79696020155716
"subset14387",1.2785755925589,9.77351621186505
"subset14388",1.23863471843372,9.66674320750282
"subset14389",1.0266743407651,8.84757889594193
"subset1439",0.71458777498,6.11481111243738
"subset14390",1.0810649686596,8.74467827348191
"subset14391",0.959395561857598,7.87830823218834
"subset14392",0.978876323727851,8.20112991475499
"subset14393",1.14867709106224,8.87296165115913
"subset14394",1.07011558564075,8.77461029637562
"subset14395",0.881172448797699,7.96541094925225
"subset14396",0.945637785511531,7.98488626808526
"subset14397",0.993457427814934,7.6753493942582
"subset14398",1.13019491630881,8.78077409526098
"subset14399",1.10391691229874,8.76540929736582
"subset144",0.910142179069851,7.82235262000234
"subset1440",0.683894844827158,6.32348675579488
"subset14400",0.988372441875427,8.16427070425246
"subset14401",1.04127961462882,8.12035006567869
"subset14402",0.82014918077279,7.02534623072815
"subset14403",1.2854868804933,9.86566741456017
"subset14404",0.98794823278682,8.83139278964575
"subset14405",1.07150602966612,8.72849216718573
"subset14406",0.971349746856262,7.85346283673378
"subset14407",0.989478536150999,8.80376203774526
"subset14408",1.05799554048543,8.67592877311633
"subset14409",0.931833114328737,7.7518462263294
"subset1441",0.690511765815069,6.24328956007516
"subset14410",0.885663666313902,7.88411143198283
"subset14411",0.740199051509544,6.94274236496513
"subset14412",0.813262036643563,7.03618827668239
"subset14413",1.42039154692468,9.63802581545304
"subset14414",1.24844749219913,9.06385377355283
"subset14415",1.51758808613562,10.4397249794311
"subset14416",1.42294621092627,10.2525069633968
"subset14417",1.03975252991064,9.61669291854629
"subset14418",1.20694373326366,8.9855035187955
"subset14419",1.06301492987851,8.51687892401426
"subset1442",0.660202419327016,5.58152599897753
"subset14420",1.00116026233097,8.30426354489622
"subset14421",1.24779694240987,9.3004730837629
"subset14422",1.14719055086167,9.14978059361727
"subset14423",0.854247452667976,8.49611754264441
"subset14424",0.968382095810763,8.02608060474086
"subset14425",0.976808684821758,8.08787589036526
"subset14426",1.17787858276734,8.81059251634081
"subset14427",1.15178969196569,8.80666317662317
"subset14428",0.979776696772543,8.2662583664466
"subset14429",1.0639679456337,8.15868860610159
"subset1443",0.729945100324327,6.37139338098736
"subset14430",0.823907417224845,7.02484765774601
"subset14431",1.38072549082015,10.2596777990338
"subset14432",1.01205706593764,9.28931431584123
"subset14433",1.12873436841031,8.72438530635556
"subset14434",0.983295389956076,8.14680941642874
"subset14435",1.01763127615035,9.2294464279945
"subset14436",1.10058630636937,8.67624262700596
"subset14437",0.949885861675657,7.9641686514042
"subset14438",0.887251428169207,7.94382102301399
"subset14439",0.692712292275789,7.3309280637466
"subset1444",0.864231128991982,6.40485360923507
"subset14440",0.772635858698619,7.04515976112293
"subset14441",0.998797048646746,8.31336391954589
"subset14442",1.22624296290027,9.30957345841257
"subset14443",1.13256432063352,9.15888096826694
"subset14444",0.875399770508441,8.50521791729408
"subset14445",0.953268514503215,8.03518097939053
"subset14446",0.989002985375452,8.09697626501493
"subset14447",1.16713791666898,8.81162144630336
"subset14448",1.14221341232519,8.80769210658572
"subset14449",0.990193198087247,8.26728729640915
"subset1445",0.808710403832701,6.24151482799688
"subset14450",1.05895292198861,8.15971753606414
"subset14451",0.828430848972822,7.03222996464595
"subset14452",1.33518379195,10.2607067289963
"subset14453",1.00805597175377,9.29034324580378
"subset14454",1.10057928411544,8.72541423631811
"subset14455",0.992638838325676,8.15419172332867
"subset14456",1.01669867365602,9.23047535795705
"subset14457",1.08324330052704,8.67727155696851
"subset14458",0.959200021172622,7.97155095830413
"subset14459",0.911103134333383,7.94484995297654
"subset1446",0.748841176214719,6.30327669838713
"subset14460",0.707241269730134,7.33831037064654
"subset14461",0.779689199761988,7.05254206802286
"subset14462",0.980067618634148,8.20625769149357
"subset14463",0.963769510788321,8.20244569061473
"subset14464",0.863655715312706,7.66104067418347
"subset14465",0.914617798006412,7.60417993234563
"subset14466",0.836849161569744,7.00541671618487
"subset14467",1.15181189558626,9.31249870844536
"subset14468",0.878420728787729,8.33917481619682
"subset14469",0.955066656176933,7.92876877998478
"subset1447",0.707524203973444,6.25315277544434
"subset14470",1.04441638939102,7.92116779981216
"subset14471",0.870732306114216,8.30236110425395
"subset14472",0.921905323834724,7.88074343947397
"subset14473",0.968369016796853,7.77533339421577
"subset14474",0.760702005018362,7.15795645603042
"subset14475",0.73536550000863,7.11496707642612
"subset14476",0.822055183355572,6.86106660680003
"subset14477",1.14879093408984,8.98404788650326
"subset14478",0.986574387844994,8.16725230678926
"subset14479",1.03522074588594,8.06101153054009
"subset1448",0.690182023955258,6.45334437421562
"subset14480",0.819848086089033,6.92583253638924
"subset14481",0.972258411154617,8.17114874569645
"subset14482",1.01900339286918,8.05708219082245
"subset14483",0.801975331084119,6.9219031966716
"subset14484",0.908399248438806,7.51533933485062
"subset14485",0.740552945266761,6.38149838649503
"subset14486",0.797184123735045,6.48184795599354
"subset14487",1.05959723261144,9.39086339948677
"subset14488",1.08436958554892,8.85362733688606
"subset14489",1.02069680015149,8.13027255641621
"subset1449",0.723690486793499,6.3819263605063
"subset14490",0.85898721952291,7.84615300915192
"subset14491",0.727819563562995,7.16887002901599
"subset14492",0.816203708908905,6.93828768453824
"subset14493",0.863678468031905,7.848358780513
"subset14494",0.743296151116673,7.10842299822125
"subset14495",0.820486593928,6.89014500518864
"subset14496",0.64549950494877,6.1610810176069
"subset14497",1.19367870010539,8.9867565016701
"subset14498",1.13761962440263,8.88811861898463
"subset14499",1.32130273194904,9.85722210012427
"subset145",0.808057775591734,7.00318708483086
"subset1450",0.634492517619871,6.41906111959133
"subset14500",1.29018589901459,9.7572317423671
"subset14501",0.988311289767365,8.96131680455311
"subset14502",1.11153651304461,8.85301267148373
"subset14503",0.97036269276709,7.97349470413221
"subset14504",0.925848373160876,8.13912056679698
"subset14505",1.09716078658953,8.78092028284917
"subset14506",1.05281809979232,8.68948298487525
"subset14507",0.823879121553785,7.90340160129425
"subset14508",0.88302386204389,7.92287692012726
"subset14509",0.884493196415172,7.6133400463002
"subset1451",0.656011901423545,6.42265953924373
"subset14510",1.0918733301886,8.69418524144107
"subset14511",1.08928021596717,8.6857345003555
"subset14512",0.924538469019321,8.1077138707845
"subset14513",0.986499557531532,8.06379323221074
"subset14514",0.761864720854545,6.9687893972602
"subset14515",1.26017903532597,9.80152664171944
"subset14516",0.971758969398804,8.76738342700955
"subset14517",1.04769313688877,8.65907929394016
"subset14518",0.887055804467658,7.77090203743026
"subset14519",0.97651588829491,8.74653532171412
"subset1452",0.767024439243403,6.40857762933969
"subset14520",1.04658647793768,8.61329854647582
"subset14521",0.877371756203693,7.67606807363095
"subset14522",0.854724693936859,7.84473057908921
"subset14523",0.676506646766517,6.89021358601358
"subset14524",0.735804224443933,6.98365949773083
"subset14525",0.922278083554162,8.14271898644938
"subset14526",1.07952047445985,8.78451870250157
"subset14527",1.03388162811275,8.69308140452765
"subset14528",0.835790047230745,7.90700002094665
"subset14529",0.873514109897908,7.92647533977966
"subset1453",0.727229873875714,6.11481111243738
"subset14530",0.886919336273472,7.6169384659526
"subset14531",1.08324767078159,8.68971221640635
"subset14532",1.08265066324274,8.68126147532078
"subset14533",0.943141449752476,8.10324084574978
"subset14534",0.986789909952084,8.05932020717602
"subset14535",0.762196825014372,6.97066974916286
"subset14536",1.23265233597199,9.79705361668472
"subset14537",0.973398692287697,8.76291040197483
"subset14538",1.03110283018991,8.65460626890544
"subset14539",0.897778263489535,7.77278238933293
"subset1454",0.672145278594735,6.29138077260739
"subset14540",0.981388967583677,8.7420622966794
"subset14541",1.03065430871978,8.6088255214411
"subset14542",0.884818852311371,7.67794842553362
"subset14543",0.87378338131003,7.8402575540545
"subset14544",0.689470434538063,6.89209393791624
"subset14545",0.745911482089138,6.9855398496335
"subset14546",0.934608508471873,8.13443839233903
"subset14547",0.949496467257029,8.12598765125346
"subset14548",0.848511953351389,7.54796702168246
"subset14549",0.847008966485964,7.55488180215409
"subset1455",0.677578010418062,6.22226725081439
"subset14550",0.786002656102887,6.9872199459665
"subset14551",1.08716213122605,8.9230290873132
"subset14552",0.843114923719038,7.8987194268363
"subset14553",0.877812403502501,7.9181947456693
"subset14554",0.914599749310444,7.60635195962125
"subset14555",0.851833442738252,7.88642438132412
"subset14556",0.882931166572739,7.87254540840949
"subset14557",0.887919493546536,7.52007105560519
"subset14558",0.74516793771906,7.11448085762146
"subset14559",0.724574723966425,6.73398967202419
"subset1456",0.675715968252484,5.56805876780867
"subset14560",0.77703759925272,6.84195076303347
"subset14561",1.10527281775553,8.91928060279345
"subset14562",0.956489961123582,8.10303169632655
"subset14563",0.999086435656992,8.05911105775279
"subset14564",0.79235157466884,6.96410722280224
"subset14565",0.952490000012708,8.09458095524098
"subset14566",1.00935875818426,8.05066031666722
"subset14567",0.805264989834448,6.95565648171667
"subset14568",0.906229005780228,7.47263968709621
"subset14569",0.743755775205265,6.37763585214567
"subset1457",0.745979325116978,6.34989752256392
"subset14570",0.761271727951215,6.47303640479358
"subset14571",1.00527627186759,8.98008142415206
"subset14572",1.06227917397521,8.84684464891376
"subset14573",0.950349403892708,7.9096141760689
"subset14574",0.846346142319791,7.84004840463126
"subset14575",0.715033284856023,6.88553141155562
"subset14576",0.76325939022818,6.97897732327288
"subset14577",0.864513993221912,7.82977558579505
"subset14578",0.74226678590855,6.86468330626019
"subset14579",0.786711340291224,6.93319657580853
"subset1458",0.862933833962649,6.37094900967592
"subset14580",0.663069350000623,6.16798622483216
"subset14581",1.02445706430031,8.42035897325811
"subset14582",1.27654575794906,9.37375508828085
"subset14583",1.1946211996151,9.22794886338469
"subset14584",0.86166139070263,8.6259508916087
"subset14585",0.997182327920931,8.13620524386279
"subset14586",0.99740938101905,8.21770923932955
"subset14587",1.19235953849057,8.87274784337888
"subset14588",1.19097702459001,8.87573256047083
"subset14589",0.968193480743772,8.37973486461141
"subset1459",0.865709030830731,6.84685102951883
"subset14590",1.05595178190744,8.26619431502645
"subset14591",0.838470617115758,7.14467753284821
"subset14592",1.38330936538892,10.3572610156578
"subset14593",0.986594119165772,9.39170085992139
"subset14594",1.15992914243903,8.80371661396797
"subset14595",1.00531975037049,8.2335674697723
"subset14596",1.00930087820019,9.33811184255882
"subset14597",1.14570611964973,8.76235658122344
"subset14598",0.9803015820965,8.05897498324643
"subset14599",0.873293420083212,8.06850271251319
