ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
298.40932890256494,1998,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.04334271915275,1999,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.2383541639169,2000,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.9521299102312,2001,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.61760346835297,2002,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.87199585215404,2003,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.53322099662137,2004,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.875823507979,2005,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.0874534643702,2006,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.89350032674,2007,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
299.1106378634916,2008,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.31307939338564,2009,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.79461361667614,2010,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.6362010171409,2011,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
299.0591390012442,2012,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
299.77282044654766,2013,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.87230543244976,2014,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
300.2621261200772,1980,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.11280273920545,1981,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.29252668475016,1982,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.8638971983875,1983,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.4990056528918,1984,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.43907636686566,1985,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.72545389987056,1986,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.5850768133957,1987,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.9092944344329,1988,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.3682594753145,1989,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.76808458988097,1990,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.4239332559834,1991,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.9858213817591,1992,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.156425889035,1993,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.2396208080076,1994,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.12908234717247,1995,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.8755088769611,1996,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.8613261552968,1997,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.2025460843788,1998,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.68134465939426,1999,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.35392797421184,2000,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.64974740443967,2001,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.32683904286415,2002,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.73673402813023,2003,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.3486242801437,2004,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.7263339107955,2005,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.005623658069,2006,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.41829692785035,2007,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.6573763569822,2008,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.04948340282493,2009,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.92445454358136,2010,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.20353250293743,2011,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.65300099900423,2012,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
302.33253158778734,2013,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.0508494223479,2014,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
298.3389068178415,1980,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.2799205233943,1981,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.3877133583786,1982,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.89121620845526,1983,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.4832440872437,1984,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.55515207718605,1985,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.8865619140095,1986,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.71229371025544,1987,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.9158219135479,1988,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.2079400171788,1989,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.7076570070571,1990,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.5725007464169,1991,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.061139098997,1992,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.070839347488,1993,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.1056718029509,1994,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.1417650009111,1995,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.97280243111044,1996,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.92358313809115,1997,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.22763562069645,1998,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.9370512127675,1999,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.27851827223043,2000,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.5578587393652,2001,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.30290230978864,2002,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.9681867147821,2003,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.4797627645813,2004,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.706731595463,2005,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.06511291932765,2006,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.3459599407848,2007,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.65381178688864,2008,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.1179045739887,2009,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.0763699517559,2010,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.29281984354424,2011,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.73686478288886,2012,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
300.3128587580021,2013,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.15134443864383,2014,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
299.23901443063147,1980,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.176085888403,1981,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.3939030657162,1982,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.8041971602037,1983,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.406152039041,1984,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.53156391255703,1985,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.6848136000212,1986,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.76638429301494,1987,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.7471319128564,1988,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.04855985176204,1989,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.7633576450735,1990,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.2684613086404,1991,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.7295502089684,1992,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.6955187168509,1993,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.9402058634601,1994,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.95232025108953,1995,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.90169307243514,1996,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.73740582939985,1997,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.80883825971324,1998,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.97349850265533,1999,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.95431737980135,2000,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.3171481346061,2001,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.1158128193471,2002,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.0314442482214,2003,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.1684804088655,2004,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.3037423788658,2005,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.98732848833566,2006,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.20456946064445,2007,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.25254329858615,2008,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.63944421517266,2009,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.02035508655075,2010,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.3504046417244,2011,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.60602692114384,2012,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.98363461376863,2013,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.3564660649415,2014,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
297.30213281098634,1980,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.1806868852592,1981,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.38400726014913,1982,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.6510863299339,1983,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.25296647114607,1984,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.44495911516395,1985,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.6021886129811,1986,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.5727940258576,1987,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.3567632838074,1988,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.71425681979593,1989,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.2621416383777,1990,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.28931111715775,1991,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.83183742878253,1992,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.7908782014089,1993,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.68018027037675,1994,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.8711247083732,1995,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.5895465289134,1996,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.67277221893903,1997,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.63424655744967,1998,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.83779857741933,1999,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.68602307981683,2000,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.9200850861816,2001,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.9141929262942,2002,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.6759404392646,2003,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.9240131079362,2004,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.11338823103864,2005,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.85128662191545,2006,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.8716498016869,2007,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.23751009473153,2008,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.6233925135151,2009,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.89051660472995,2010,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.3131151940047,2011,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.4136996549715,2012,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.54362461184064,2013,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.03573183498344,2014,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
293.8162103768647,1980,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.7141176222466,1981,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.67854566420056,1982,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.90827791219544,1983,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.7875916074244,1984,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.1387306159209,1985,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.1903460597991,1986,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.96867196180136,1987,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.2676454393921,1988,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.68495131518574,1989,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.224787674994,1990,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.93946639324037,1991,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.2162785806486,1992,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.309645547741,1993,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.199096952051,1994,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.5462166231167,1995,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.1864308313366,1996,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.11480180939105,1997,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.3596921999192,1998,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.2178077123941,1999,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.3583961100213,2000,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.6085139219463,2001,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.39399029835806,2002,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.22013337875325,2003,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.6069840799972,2004,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
295.3554997723923,2005,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.3265345296625,2006,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.6891058863078,2007,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
295.1187392572866,2008,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.40571751663595,2009,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.2539192960144,2010,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.3723762755599,2011,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.95749498980126,2012,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
295.598622142526,2013,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.7984956421877,2014,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
295.96913790758305,1980,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.7106010153969,1981,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.7793642813243,1982,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.9502381556156,1983,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.8512292266693,1984,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.6895293972851,1985,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.0124223779712,1986,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.634586924889,1987,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.7892299014083,1988,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.07910742673477,1989,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.0195261915311,1990,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.8026845616578,1991,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.45223885108345,1992,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.2790605464705,1993,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.90395492389734,1994,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.25404604732523,1995,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.8286480579619,1996,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.0924034470436,1997,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.99002025645495,1998,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.9337487480693,1999,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.9599274433515,2000,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.3650306904049,2001,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.392523389631,2002,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.70430479071786,2003,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.94571044415767,2004,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.8008565131814,2005,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.63592408808404,2006,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.47566707141056,2007,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.4460235873833,2008,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.3988706048558,2009,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.39201584871023,2010,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.6491261813376,2011,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.40005099475076,2012,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.9638074282555,2013,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
296.47626460686854,2014,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
297.6741125052391,1980,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.6243533791663,1981,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.620089893796,1982,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.9354732727166,1983,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.6655438245202,1984,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.9329297245225,1985,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.00843758941375,1986,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.7003090086978,1987,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.6188806519042,1988,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.9189190144326,1989,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.7351820866111,1990,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.53804500529367,1991,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
