ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
296.4670716644743,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
296.1904367853318,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
296.5596992486063,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
296.4753044464274,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
296.43074316993625,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
296.75302946428707,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
297.3165539588171,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
296.20119207787747,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
296.11539791440475,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
296.5665704709947,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
296.78179647468266,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
296.7892472075589,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
297.04754211932897,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
296.82813410527496,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
297.1833591593096,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
297.2543791941216,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
297.00047039723637,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
297.3733359804441,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
297.94042108503476,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
297.38712933630785,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
297.6721280101314,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
297.5455219114389,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
298.1436974477643,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
297.6178309995434,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
298.0980413732821,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
298.131101488544,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
298.04842103311756,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
298.1775135528422,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
297.9456667956012,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
297.61551227652376,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
298.2120960573207,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
300.6527708587773,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.6306199185313,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.6712212164702,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.78191869869806,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.8820992312798,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.30169694642865,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.6357553663775,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.50562671712277,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.52672714213395,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.61176692699274,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
301.02751202382814,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.1682654512774,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
299.8242441955377,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.32349161751523,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.61371703806736,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.8906702636638,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.8101949712633,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.82742383937915,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
301.2364027215444,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.9097774895628,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.83533735263927,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
301.0750973084179,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
301.4758596035736,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.89803314428815,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
300.9573246400286,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
301.088788567726,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
301.48460534706163,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
301.16767255962446,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
301.3397788863508,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
301.3724743815604,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
301.3973049540606,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
301.46906945872945,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
301.4095882521404,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
301.33376993065156,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
301.78291224537173,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Western-Africa,WAF
299.4994810789146,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.5522151432093,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.40140710755657,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.5348683934803,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.58164519492874,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.1579049276641,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.3886863664698,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.3736791074613,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.0762534895937,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.432320325296,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.67077978609024,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
298.83313427505993,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
298.4632372399154,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.05588902094036,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.42313695906813,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.4790107919196,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.5469703805429,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.60539339908956,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
300.1774261048046,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.61086076917144,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.7307595194513,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.9888737836569,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
300.12115191535986,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.74964649670017,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.70959101443253,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
300.093654095782,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
300.13287748684394,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.9725515880103,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
300.10487984793485,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
300.2863993696871,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
300.3409844515944,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
300.22339446199936,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
300.2353027042546,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
300.13471571971223,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
300.48848135171886,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Central-Africa,CAF
299.4220157423111,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.6989297659788,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.5717831924683,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.5337862063674,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.72203420221166,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.25663295595405,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.6306664098631,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.4486462492473,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.1957836618883,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.4715787311753,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.82804398699847,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.1791038176431,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.5942677786487,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.4513808350757,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.7220962057915,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.76156602824375,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.5597334341932,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.92623991037715,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.2508100355623,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.80497462727766,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.70295377622193,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.15393840816233,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.29359962254756,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.9332538822115,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.0438638111998,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.0460924812601,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.3519034927383,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.039410277489,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.07526090279424,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.20282016022446,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.4742258814434,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.4032082639347,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.3024942198596,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.4146032401394,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
300.449708586516,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,N.Eastern-Africa,NEAF
297.2155279520639,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.51979109671703,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.3297490809682,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.3560497255699,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.4774492343957,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.05834481866094,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.39155040480887,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.1857037411526,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.8722804738994,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.3064601570887,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.68983911306105,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.20240142376844,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.7311179190256,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.2283242910191,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.47482286313755,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.46490110285237,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.3943783636118,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.53903225522805,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.95496093230383,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.5607616962979,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.56875714397387,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.98969977304654,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.19908034530954,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.79508406555976,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.9208759204287,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.841575911848,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.8765478329487,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.86991426323976,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.01516609733926,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.8554878733073,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.186581721558,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.17008134169555,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.9469083005053,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
298.01438621345125,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.97107672048963,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,S.Eastern-Africa,SEAF
292.97723271625574,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.36591113244157,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.57774459891885,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.4417884868826,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.42830849836656,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.227216898515,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.3140931068065,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.444848289935,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.2939645372606,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.0826244798418,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.2085650091766,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
292.93468949576896,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
292.54793216073585,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
292.54283586901175,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.5410511994366,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.35118122623794,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.5277617453237,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.7131073709809,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.27829303408333,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.53830861710503,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.53211364448504,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.4573455048531,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.0078398290004,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.59066498498976,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.86499063575235,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.8557049845851,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.7550759942936,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.78071307174076,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.67233716169443,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.9100747890521,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.67311259346224,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.86446842745477,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.9542235390409,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.7849068979351,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.02402280966663,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.3539915591924,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.60235691366887,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.08630173575744,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.8708234361648,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.01624533926537,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.28849520285627,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.61212361763705,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.91555528173643,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.84926006014103,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.60393399181993,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.37501097579053,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.4441198120018,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.3328822877614,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.2338621172942,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.40802946745976,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.886647226264,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.4634503789637,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.1943764977683,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.89535509640933,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.0484010922915,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.9612297835415,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.00494893026956,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.6024827923934,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.2490473718737,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.4267667880916,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.2179786855158,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.86186155815585,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.27085048640487,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.37748430983953,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
