"esm","experiment","ensemble","region","iasd","tas_change","pr_pct"
"MRI-ESM2-0","ssp126","r3i1p1f1","SES",0.280911916649714,0.695345517278156,7.07859400026942
"MRI-ESM2-0","ssp245","r3i1p1f1","SES",0.31062812667462,1.56872052710781,7.87368320879783
"MRI-ESM2-0","ssp370","r3i1p1f1","SES",0.335634664150826,2.27263507115293,15.2563990809577
"MRI-ESM2-0","ssp585","r3i1p1f1","SES",0.318580051015166,3.15904389677758,11.9991217454619
"MRI-ESM2-0","ssp126","r4i1p1f1","SES",0.291250188453929,0.843696169270913,4.42701036748871
"MRI-ESM2-0","ssp245","r4i1p1f1","SES",0.291946576792409,1.64081090823635,5.35261981330649
"MRI-ESM2-0","ssp370","r4i1p1f1","SES",0.336359302045973,2.538987449476,8.90637813326012
"MRI-ESM2-0","ssp585","r4i1p1f1","SES",0.284402519397559,3.13312966261645,12.588915098205
"MRI-ESM2-0","ssp126","r5i1p1f1","SES",0.269247453234872,1.02436211421281,2.63972323134619
"MRI-ESM2-0","ssp245","r5i1p1f1","SES",0.310848973768214,1.54115960945933,7.16888933153507
"MRI-ESM2-0","ssp370","r5i1p1f1","SES",0.320371208428788,2.43469216608065,8.26169025510442
"MRI-ESM2-0","ssp585","r5i1p1f1","SES",0.277552893275461,3.10847602094663,14.4250029748843
"MRI-ESM2-0","ssp119","r1i1p1f1","SSA",0.277351725607587,0.349946190683397,0.983044044991403
"MRI-ESM2-0","ssp126","r1i1p1f1","SSA",0.277500874062245,0.558380767979713,2.78808653319775
"MRI-ESM2-0","ssp245","r1i1p1f1","SSA",0.282444078769561,1.27892459839296,0.597158347121071
"MRI-ESM2-0","ssp370","r1i1p1f1","SSA",0.27797708847407,1.85409765358645,-3.83047542375728
"MRI-ESM2-0","ssp434","r1i1p1f1","SSA",0.278396263489226,0.971221801693332,-0.755736193845917
"MRI-ESM2-0","ssp460","r1i1p1f1","SSA",0.256327243462275,1.49168283428088,-0.221524000562587
"MRI-ESM2-0","ssp585","r1i1p1f1","SSA",0.300647244450044,2.30434219034322,-2.02213303370146
"MRI-ESM2-0","ssp126","r2i1p1f1","SSA",0.269577765537526,0.647370763225013,1.52164818858152
"MRI-ESM2-0","ssp245","r2i1p1f1","SSA",0.313529649590618,1.24247215446906,0.974120178351205
"MRI-ESM2-0","ssp370","r2i1p1f1","SSA",0.2835020452002,1.92242946703209,-0.652779720815095
"MRI-ESM2-0","ssp585","r2i1p1f1","SSA",0.297642094983628,2.39042547512008,0.0743248744653183
"MRI-ESM2-0","ssp126","r3i1p1f1","SSA",0.307000685311127,0.600936413529041,2.10719100629751
"MRI-ESM2-0","ssp245","r3i1p1f1","SSA",0.258544806205424,1.27977378752371,0.787751363798005
"MRI-ESM2-0","ssp370","r3i1p1f1","SSA",0.266393791336946,2.02775624294384,-1.97427857662872
"MRI-ESM2-0","ssp585","r3i1p1f1","SSA",0.259301398192045,2.49890183337112,-3.52695529426936
"MRI-ESM2-0","ssp126","r4i1p1f1","SSA",0.286749722633126,0.732366926829513,1.1533239523691
"MRI-ESM2-0","ssp245","r4i1p1f1","SSA",0.26456585597743,1.22540950790852,0.672815386347101
"MRI-ESM2-0","ssp370","r4i1p1f1","SSA",0.260775649029377,1.90442270486244,-0.269792578639663
"MRI-ESM2-0","ssp585","r4i1p1f1","SSA",0.254397150233657,2.51225352418419,0.0400415953585457
"MRI-ESM2-0","ssp126","r5i1p1f1","SSA",0.25269913077894,0.768312589048548,2.85145076888555
"MRI-ESM2-0","ssp245","r5i1p1f1","SSA",0.309341970562745,1.18191440382907,1.1661887125755
"MRI-ESM2-0","ssp370","r5i1p1f1","SSA",0.255257049596931,1.90182054401862,-0.263980483644731
"MRI-ESM2-0","ssp585","r5i1p1f1","SSA",0.29220527461106,2.39828041511669,-2.23709143766126
"MRI-ESM2-0","ssp119","r1i1p1f1","SWS",0.221004619935354,0.401170135655661,-1.99607240909255
"MRI-ESM2-0","ssp126","r1i1p1f1","SWS",0.254659597718645,0.80808053865303,3.43477548921752
"MRI-ESM2-0","ssp245","r1i1p1f1","SWS",0.240366262642941,1.60955818658482,-7.45341746703848
"MRI-ESM2-0","ssp370","r1i1p1f1","SWS",0.282049884435859,2.45954063077289,-15.080314286299
"MRI-ESM2-0","ssp434","r1i1p1f1","SWS",0.269399104137113,1.31491947389327,-6.19896103781467
"MRI-ESM2-0","ssp460","r1i1p1f1","SWS",0.224893292308915,2.06130013378674,-11.1567994079488
"MRI-ESM2-0","ssp585","r1i1p1f1","SWS",0.245537454224009,3.14101302156877,-17.3555669608756
"MRI-ESM2-0","ssp126","r2i1p1f1","SWS",0.262897753589267,0.802703489026953,-0.413669571967897
"MRI-ESM2-0","ssp245","r2i1p1f1","SWS",0.287007029062499,1.59833338610815,-7.88972392426314
"MRI-ESM2-0","ssp370","r2i1p1f1","SWS",0.237829348846155,2.56208386558865,-14.5640420578784
"MRI-ESM2-0","ssp585","r2i1p1f1","SWS",0.276371796700183,3.12779344785275,-15.7000502359013
"MRI-ESM2-0","ssp126","r3i1p1f1","SWS",0.275053269752665,0.649349362165765,0.768142009703325
"MRI-ESM2-0","ssp245","r3i1p1f1","SWS",0.280607617844494,1.55887293987587,-8.19593890936913
"MRI-ESM2-0","ssp370","r3i1p1f1","SWS",0.227468991055308,2.57700466203312,-13.7745081666699
"MRI-ESM2-0","ssp585","r3i1p1f1","SWS",0.280098114259223,3.26040450751105,-18.6615995418343
"MRI-ESM2-0","ssp126","r4i1p1f1","SWS",0.308822808228908,0.822328933758399,-3.00473310329539
"MRI-ESM2-0","ssp245","r4i1p1f1","SWS",0.239321890643122,1.5498339915859,-9.23723991762628
"MRI-ESM2-0","ssp370","r4i1p1f1","SWS",0.229496723429234,2.5643904966978,-11.1928881224627
"MRI-ESM2-0","ssp585","r4i1p1f1","SWS",0.269009592366125,3.20417301592306,-16.2059878840869
"MRI-ESM2-0","ssp126","r5i1p1f1","SWS",0.273975127449306,0.915271267480875,-1.854360252859
"MRI-ESM2-0","ssp245","r5i1p1f1","SWS",0.281998650224676,1.48583231983224,-8.52971866179583
"MRI-ESM2-0","ssp370","r5i1p1f1","SWS",0.213374896624334,2.47754707805086,-16.3959490403362
"MRI-ESM2-0","ssp585","r5i1p1f1","SWS",0.248807225293944,3.16034995345518,-15.6913772720081
"MRI-ESM2-0","ssp119","r1i1p1f1","TIB",0.403570476151597,0.952361725115964,6.11339115412892
"MRI-ESM2-0","ssp126","r1i1p1f1","TIB",0.459237776641554,1.31831116977139,7.6632261235036
"MRI-ESM2-0","ssp245","r1i1p1f1","TIB",0.42798936198061,2.52688146984053,7.7345725290341
"MRI-ESM2-0","ssp370","r1i1p1f1","TIB",0.351524390953837,3.82376193384937,13.6148641086625
"MRI-ESM2-0","ssp434","r1i1p1f1","TIB",0.37400288080188,2.41540115042528,10.844784993
"MRI-ESM2-0","ssp460","r1i1p1f1","TIB",0.430207533762213,3.10169566337123,11.5983124848616
"MRI-ESM2-0","ssp585","r1i1p1f1","TIB",0.456976120855264,5.13035711827439,24.2739805795203
"MRI-ESM2-0","ssp126","r2i1p1f1","TIB",0.454179194431951,1.46359003689548,11.0975687341368
"MRI-ESM2-0","ssp245","r2i1p1f1","TIB",0.464632661117763,2.35469538890345,8.25020518243425
"MRI-ESM2-0","ssp370","r2i1p1f1","TIB",0.412140753690125,4.22989123654673,12.6821546114719
"MRI-ESM2-0","ssp585","r2i1p1f1","TIB",0.401830320589988,5.22621581496196,24.473493171963
"MRI-ESM2-0","ssp126","r3i1p1f1","TIB",0.412431490556318,1.37379885616321,6.92537248138086
"MRI-ESM2-0","ssp245","r3i1p1f1","TIB",0.430319938248965,2.49832984683621,6.6463466062877
"MRI-ESM2-0","ssp370","r3i1p1f1","TIB",0.387186575508814,3.79605290212317,13.5602409433225
"MRI-ESM2-0","ssp585","r3i1p1f1","TIB",0.415826715572478,5.12135584280026,24.864886582989
"MRI-ESM2-0","ssp126","r4i1p1f1","TIB",0.407485514140371,1.34065809413215,7.34872730865675
"MRI-ESM2-0","ssp245","r4i1p1f1","TIB",0.45809441214113,2.56089578212078,10.9595654889476
"MRI-ESM2-0","ssp370","r4i1p1f1","TIB",0.436096835567057,3.79824486940265,13.8077431035863
"MRI-ESM2-0","ssp585","r4i1p1f1","TIB",0.410049932734166,4.92525357736906,21.2893047662162
"MRI-ESM2-0","ssp126","r5i1p1f1","TIB",0.410673724019832,1.57606627210504,8.66397284540062
"MRI-ESM2-0","ssp245","r5i1p1f1","TIB",0.382946918520335,2.35884446760485,12.7819418132666
"MRI-ESM2-0","ssp370","r5i1p1f1","TIB",0.428934174375649,3.76703799682576,12.4832119059843
"MRI-ESM2-0","ssp585","r5i1p1f1","TIB",0.431779650618849,5.06983536683816,23.5755782498194
"MRI-ESM2-0","ssp119","r1i1p1f1","WAF",0.270351231819843,0.86335752655333,-2.17546209313465
"MRI-ESM2-0","ssp126","r1i1p1f1","WAF",0.270565770510735,1.28102456173963,-0.861016096632586
"MRI-ESM2-0","ssp245","r1i1p1f1","WAF",0.287879260565573,2.05584760376735,2.70248490728796
"MRI-ESM2-0","ssp370","r1i1p1f1","WAF",0.249387128588304,3.15290277200484,-6.6743212730488
"MRI-ESM2-0","ssp434","r1i1p1f1","WAF",0.267342260295584,1.83150395501633,-3.97999253176842
"MRI-ESM2-0","ssp460","r1i1p1f1","WAF",0.281791620066812,2.58339153087564,-4.11116444714407
"MRI-ESM2-0","ssp585","r1i1p1f1","WAF",0.286072933648315,4.16799477039581,-7.25516650597642
"MRI-ESM2-0","ssp126","r2i1p1f1","WAF",0.2995105716994,1.1540199449247,1.28065034783058
"MRI-ESM2-0","ssp245","r2i1p1f1","WAF",0.335139942326341,2.27177028284723,-0.129577921291947
"MRI-ESM2-0","ssp370","r2i1p1f1","WAF",0.284853677032024,3.1686870432917,-4.25424002587409
"MRI-ESM2-0","ssp585","r2i1p1f1","WAF",0.313989333803713,4.13208815978021,-4.96154337287443
"MRI-ESM2-0","ssp126","r3i1p1f1","WAF",0.250674051321233,1.04682233340657,0.82982355670386
"MRI-ESM2-0","ssp245","r3i1p1f1","WAF",0.297788878100757,2.23342693783837,0.702268362599306
"MRI-ESM2-0","ssp370","r3i1p1f1","WAF",0.30578539424291,3.12835118641658,-6.24034087119576
"MRI-ESM2-0","ssp585","r3i1p1f1","WAF",0.302941218822564,4.22487399669194,-5.53956718289646
"MRI-ESM2-0","ssp126","r4i1p1f1","WAF",0.297525205309197,1.1484991174467,1.07546939702288
"MRI-ESM2-0","ssp245","r4i1p1f1","WAF",0.269140982160149,2.1642728406913,-2.4431472691824
"MRI-ESM2-0","ssp370","r4i1p1f1","WAF",0.335263673416056,3.23611835682709,-6.37069303678164
"MRI-ESM2-0","ssp585","r4i1p1f1","WAF",0.308107861840933,4.1427885766762,-5.70421462675131
"MRI-ESM2-0","ssp126","r5i1p1f1","WAF",0.279425594592425,1.19990256997079,-0.984415568973124
"MRI-ESM2-0","ssp245","r5i1p1f1","WAF",0.31682539527282,2.13673123593725,1.2792440451423
"MRI-ESM2-0","ssp370","r5i1p1f1","WAF",0.291798307605087,3.18035171755855,-9.3243309938617
"MRI-ESM2-0","ssp585","r5i1p1f1","WAF",0.296163414664574,4.18782549990146,-5.81563513679714
"MRI-ESM2-0","ssp119","r1i1p1f1","WCA",0.5577254597192,0.788356786975555,-2.24092365072738
"MRI-ESM2-0","ssp126","r1i1p1f1","WCA",0.630052428153737,1.28481403968055,-0.367146191300734
"MRI-ESM2-0","ssp245","r1i1p1f1","WCA",0.497038486525942,2.3666582320638,2.78066096623716
"MRI-ESM2-0","ssp370","r1i1p1f1","WCA",0.554465823802997,3.57262702567687,-1.0819313447801
"MRI-ESM2-0","ssp434","r1i1p1f1","WCA",0.609889755725505,2.38398635239463,-1.66185190778957
"MRI-ESM2-0","ssp460","r1i1p1f1","WCA",0.482621182929677,2.71620763327127,0.947698647276147
"MRI-ESM2-0","ssp585","r1i1p1f1","WCA",0.467500532014395,4.45913724050092,-0.208687394685106
"MRI-ESM2-0","ssp126","r2i1p1f1","WCA",0.542153280695768,1.30117939419051,-0.108987393492755
"MRI-ESM2-0","ssp245","r2i1p1f1","WCA",0.463824529747391,2.39380673036192,6.30227303793018
"MRI-ESM2-0","ssp370","r2i1p1f1","WCA",0.551704788219801,3.71239522802892,-3.94881318674538
"MRI-ESM2-0","ssp585","r2i1p1f1","WCA",0.536830079244085,4.90475933308011,-3.20936334540893
"MRI-ESM2-0","ssp126","r3i1p1f1","WCA",0.464629023977042,1.33278048511096,-4.34012923611463
"MRI-ESM2-0","ssp245","r3i1p1f1","WCA",0.523603005628983,2.27021940841007,4.04309319900517
"MRI-ESM2-0","ssp370","r3i1p1f1","WCA",0.572158383992478,3.4871658321926,2.98465882991368
"MRI-ESM2-0","ssp585","r3i1p1f1","WCA",0.522744742899695,4.77443202133696,2.54239906393026
"MRI-ESM2-0","ssp126","r4i1p1f1","WCA",0.502687751868401,1.36055552652635,-2.89947921780852
"MRI-ESM2-0","ssp245","r4i1p1f1","WCA",0.542847273677984,2.48544898142922,-4.27916714212317
"MRI-ESM2-0","ssp370","r4i1p1f1","WCA",0.483223500773191,3.62540036634891,0.280326462302263
"MRI-ESM2-0","ssp585","r4i1p1f1","WCA",0.53934241292048,4.73398111860564,2.99916659210957
"MRI-ESM2-0","ssp126","r5i1p1f1","WCA",0.479342792988289,1.20830246939119,-2.08734338538412
"MRI-ESM2-0","ssp245","r5i1p1f1","WCA",0.450339771287224,2.1192540022264,8.89504639704435
"MRI-ESM2-0","ssp370","r5i1p1f1","WCA",0.581334770338799,3.65720069103673,-5.14928495951273
"MRI-ESM2-0","ssp585","r5i1p1f1","WCA",0.512741435870061,4.72344401632085,-0.986190763127811
"MRI-ESM2-0","ssp119","r1i1p1f1","WCE",0.517710619470867,0.0158741154053814,-0.698600345297146
"MRI-ESM2-0","ssp126","r1i1p1f1","WCE",0.452388727556166,0.269195903767866,2.95279911329586
"MRI-ESM2-0","ssp245","r1i1p1f1","WCE",0.514309900831127,1.43331602497869,5.37672089279302
"MRI-ESM2-0","ssp370","r1i1p1f1","WCE",0.431745066197783,2.37064674248944,2.50709859955774
"MRI-ESM2-0","ssp434","r1i1p1f1","WCE",0.445840831447381,1.41050176523078,3.48686768020235
"MRI-ESM2-0","ssp460","r1i1p1f1","WCE",0.451478155669366,1.81581525049972,-0.882771509023631
"MRI-ESM2-0","ssp585","r1i1p1f1","WCE",0.507251165394129,3.11805868627556,-4.05384185941006
"MRI-ESM2-0","ssp126","r2i1p1f1","WCE",0.500477397812759,0.428410875051839,-1.23592895634003
"MRI-ESM2-0","ssp245","r2i1p1f1","WCE",0.479971364162264,1.18614823361247,1.83594681475449
"MRI-ESM2-0","ssp370","r2i1p1f1","WCE",0.527629920654787,2.59500159382492,-2.21953963805699
"MRI-ESM2-0","ssp585","r2i1p1f1","WCE",0.441364586332304,3.19218126263183,4.46662144086774
"MRI-ESM2-0","ssp126","r3i1p1f1","WCE",0.511100127486962,0.375828418753485,1.7680641078333
"MRI-ESM2-0","ssp245","r3i1p1f1","WCE",0.492341652452349,1.17196833614099,1.41256412832884
"MRI-ESM2-0","ssp370","r3i1p1f1","WCE",0.464729585250758,2.29476440703405,2.08228793604413
"MRI-ESM2-0","ssp585","r3i1p1f1","WCE",0.458014378535586,3.24127405065849,0.213531872529992
"MRI-ESM2-0","ssp126","r4i1p1f1","WCE",0.459509836563182,0.600769418871039,-0.141583460245916
"MRI-ESM2-0","ssp245","r4i1p1f1","WCE",0.461625309440156,1.41871757175483,2.26156751422624
"MRI-ESM2-0","ssp370","r4i1p1f1","WCE",0.446550591906787,2.34600586970782,0.938478364632216
"MRI-ESM2-0","ssp585","r4i1p1f1","WCE",0.489664376825949,3.16736011123078,0.686160100186705
"MRI-ESM2-0","ssp126","r5i1p1f1","WCE",0.48568375153277,0.642259251548523,-1.752916296721
"MRI-ESM2-0","ssp245","r5i1p1f1","WCE",0.405297814153349,1.36836825397648,2.32299330623281
"MRI-ESM2-0","ssp370","r5i1p1f1","WCE",0.51184323259624,2.08034814013962,1.82010012376812
"MRI-ESM2-0","ssp585","r5i1p1f1","WCE",0.50010623180105,3.1669742863063,-3.03371615740157
"MRI-ESM2-0","ssp119","r1i1p1f1","WNA",0.516274883627727,0.789301445805279,5.11709060554375
"MRI-ESM2-0","ssp126","r1i1p1f1","WNA",0.499326163793435,1.13696959720085,2.79288542293234
"MRI-ESM2-0","ssp245","r1i1p1f1","WNA",0.531018800866555,2.36869765382716,4.81378060392697
"MRI-ESM2-0","ssp370","r1i1p1f1","WNA",0.501411826873792,3.09164376809946,11.5702089319742
"MRI-ESM2-0","ssp434","r1i1p1f1","WNA",0.471923713868031,1.87078125152243,6.81073166203266
"MRI-ESM2-0","ssp460","r1i1p1f1","WNA",0.466236364144681,2.40974718671248,6.04109436853775
"MRI-ESM2-0","ssp585","r1i1p1f1","WNA",0.485832160335514,4.32735099177557,5.36824030148455
"MRI-ESM2-0","ssp126","r2i1p1f1","WNA",0.442600517650557,1.2688212017498,2.16357432916511
"MRI-ESM2-0","ssp245","r2i1p1f1","WNA",0.490798601802976,2.15386849705988,8.26274002199987
"MRI-ESM2-0","ssp370","r2i1p1f1","WNA",0.456692935399494,3.08047448396542,8.54760920861312
"MRI-ESM2-0","ssp585","r2i1p1f1","WNA",0.489597671146221,4.15106851882365,10.6374482360879
"MRI-ESM2-0","ssp126","r3i1p1f1","WNA",0.462034504455414,1.08829302347777,4.61949569782967
"MRI-ESM2-0","ssp245","r3i1p1f1","WNA",0.506531826425408,1.99190130961193,4.91114200348247
"MRI-ESM2-0","ssp370","r3i1p1f1","WNA",0.499615813538327,2.97696852867961,9.27189884238934
"MRI-ESM2-0","ssp585","r3i1p1f1","WNA",0.533732910602185,4.07991965836129,10.1404080230715
"MRI-ESM2-0","ssp126","r4i1p1f1","WNA",0.497542351106451,1.19941733490253,5.77904715129525
"MRI-ESM2-0","ssp245","r4i1p1f1","WNA",0.502234196296886,2.05562320293745,3.45158305476492
"MRI-ESM2-0","ssp370","r4i1p1f1","WNA",0.411905577257576,3.15087980295834,10.7573692975116
"MRI-ESM2-0","ssp585","r4i1p1f1","WNA",0.47192458012105,4.05532334861039,9.2719735635921
"MRI-ESM2-0","ssp126","r5i1p1f1","WNA",0.636417027286482,1.0672756962407,5.05464738345894
"MRI-ESM2-0","ssp245","r5i1p1f1","WNA",0.490708424313631,2.31315998891307,4.7765134820923
"MRI-ESM2-0","ssp370","r5i1p1f1","WNA",0.486009817312699,3.07111030632149,7.73874211168957
"MRI-ESM2-0","ssp585","r5i1p1f1","WNA",0.435329504218812,3.88742799171877,13.4464974942983
"MRI-ESM2-0","ssp119","r1i1p1f1","WSAF",0.29227909826657,0.771154113727619,-1.21057717458025
"MRI-ESM2-0","ssp126","r1i1p1f1","WSAF",0.327194674793109,1.18943611624712,5.08181319943011
"MRI-ESM2-0","ssp245","r1i1p1f1","WSAF",0.316885442593783,2.07876715824801,4.25013908418331
"MRI-ESM2-0","ssp370","r1i1p1f1","WSAF",0.305995473388313,3.19472571459107,-5.82723508388701
"MRI-ESM2-0","ssp434","r1i1p1f1","WSAF",0.336286890749813,1.75172104879476,-3.57419536633723
"MRI-ESM2-0","ssp460","r1i1p1f1","WSAF",0.308690559817509,2.53020693775244,-3.68758705200464
"MRI-ESM2-0","ssp585","r1i1p1f1","WSAF",0.304293029179075,4.05521003559591,-1.75468690387102
"MRI-ESM2-0","ssp126","r2i1p1f1","WSAF",0.359198259714631,1.14287371040757,1.68473120617748
"MRI-ESM2-0","ssp245","r2i1p1f1","WSAF",0.317542927882354,2.14056108737162,2.00792349475625
"MRI-ESM2-0","ssp370","r2i1p1f1","WSAF",0.362194916280598,3.23029442720275,-1.13486304991416
"MRI-ESM2-0","ssp585","r2i1p1f1","WSAF",0.297960556221991,3.91008097482654,4.54715305456276
"MRI-ESM2-0","ssp126","r3i1p1f1","WSAF",0.352573969710125,0.951863748924268,4.74884543283314
"MRI-ESM2-0","ssp245","r3i1p1f1","WSAF",0.323956037685352,2.29227215907054,1.98717573211221
"MRI-ESM2-0","ssp370","r3i1p1f1","WSAF",0.327320777689905,3.18329831778635,-6.8030813665273
"MRI-ESM2-0","ssp585","r3i1p1f1","WSAF",0.333483048662183,3.98584025675251,2.71895997862644
"MRI-ESM2-0","ssp126","r4i1p1f1","WSAF",0.309169655412305,1.12392525450662,2.89095884711788
"MRI-ESM2-0","ssp245","r4i1p1f1","WSAF",0.289159558503871,1.94354941267846,7.62181936379032
"MRI-ESM2-0","ssp370","r4i1p1f1","WSAF",0.311240447233269,3.1511770865315,-4.70543296631051
"MRI-ESM2-0","ssp585","r4i1p1f1","WSAF",0.29843217333647,4.06110408848139,-4.36142749013234
"MRI-ESM2-0","ssp126","r5i1p1f1","WSAF",0.350901584074345,1.20458921952599,0.414717354929893
"MRI-ESM2-0","ssp245","r5i1p1f1","WSAF",0.372744899821954,2.13301687691069,0.0582622699256156
"MRI-ESM2-0","ssp370","r5i1p1f1","WSAF",0.356524442492145,3.12709341659308,-0.644772096323061
"MRI-ESM2-0","ssp585","r5i1p1f1","WSAF",0.339972273644861,4.05795757284113,-4.17935606715285
"MRI-ESM2-0","ssp119","r1i1p1f1","WSB",0.690722496518825,0.80607932219317,0.987892137286826
"MRI-ESM2-0","ssp126","r1i1p1f1","WSB",0.712844765827427,0.982985895222271,0.457891425518822
"MRI-ESM2-0","ssp245","r1i1p1f1","WSB",0.680362818565788,2.14299651596207,11.8867550193498
"MRI-ESM2-0","ssp370","r1i1p1f1","WSB",0.647204999038901,3.43883698885128,12.1544340184876
"MRI-ESM2-0","ssp434","r1i1p1f1","WSB",0.634317719104169,2.24797979063931,12.3316958611458
"MRI-ESM2-0","ssp460","r1i1p1f1","WSB",0.590435097434177,2.64491390893147,12.2143556171475
"MRI-ESM2-0","ssp585","r1i1p1f1","WSB",0.757128311322306,4.41081838822305,15.2073914631144
"MRI-ESM2-0","ssp126","r2i1p1f1","WSB",0.586574090380908,1.35105047441635,6.16584747962424
"MRI-ESM2-0","ssp245","r2i1p1f1","WSB",0.736418167357002,2.32533255618654,8.83228472801142
"MRI-ESM2-0","ssp370","r2i1p1f1","WSB",0.68453047893838,3.47656614069285,14.4594999151081
"MRI-ESM2-0","ssp585","r2i1p1f1","WSB",0.691633387810089,4.55977038755236,15.1712616544983
"MRI-ESM2-0","ssp126","r3i1p1f1","WSB",0.75360052812979,1.06298021744584,7.04623896027491
"MRI-ESM2-0","ssp245","r3i1p1f1","WSB",0.730337459820499,2.11427386782464,5.29705574831392
"MRI-ESM2-0","ssp370","r3i1p1f1","WSB",0.596669118641934,3.48894373924975,9.92995467689654
"MRI-ESM2-0","ssp585","r3i1p1f1","WSB",0.610557703706338,4.48541147498435,16.3684743288276
"MRI-ESM2-0","ssp126","r4i1p1f1","WSB",0.666475907605636,1.4749906533051,5.70829393359875
"MRI-ESM2-0","ssp245","r4i1p1f1","WSB",0.662535427103141,2.24286999716935,7.58535926094741
"MRI-ESM2-0","ssp370","r4i1p1f1","WSB",0.689656343651774,3.34662331720585,14.8936408892387
"MRI-ESM2-0","ssp585","r4i1p1f1","WSB",0.684862479418071,4.49021321666299,14.4271912228022
"MRI-ESM2-0","ssp126","r5i1p1f1","WSB",0.662991750987303,1.4826665888537,3.87722015088953
"MRI-ESM2-0","ssp245","r5i1p1f1","WSB",0.715939754793084,2.66283981798057,3.60376730768375
"MRI-ESM2-0","ssp370","r5i1p1f1","WSB",0.638746352233705,3.08044303064611,7.72387268270659
"MRI-ESM2-0","ssp585","r5i1p1f1","WSB",0.601180563573785,4.49256659813045,16.727214911164
