ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
299.3336946130642,1983,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.37487211775397,1984,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.46002851899215,1985,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.3513797295752,1986,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.5423289769445,1987,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.647792071501,1988,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.0250723365475,1989,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.7639130740368,1990,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.5355256779147,1991,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.1196841189148,1992,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.3880736710523,1993,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.61030905638626,1994,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.13605456309296,1995,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.8998528221497,1996,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.4401381362554,1997,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.64340580334925,1998,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.4201276266647,1999,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.8370675058799,2000,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.6329147846125,2001,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.56635327106136,2002,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.3939216038764,2003,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.69736829056956,2004,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.57633748680644,2005,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.8258868134755,2006,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.9585956669877,2007,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.1128152833775,2008,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.11141659996713,2009,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.0250374290537,2010,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.6671541278711,2011,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.3339627049758,2012,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.30875074492087,2013,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.9405937828233,2014,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.9926197891406,1980,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.8459179209288,1981,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.7405671472888,1982,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.6875593010172,1983,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.735665988045,1984,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.82278326401666,1985,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.62425848081404,1986,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.9212192185874,1987,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.98649241706926,1988,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.9873778871736,1989,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.08589787298024,1990,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.88822701331014,1991,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.3943508534315,1992,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.67397184777525,1993,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.72754027238625,1994,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.2179119682261,1995,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.37738791315377,1996,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.94697125473897,1997,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.9654317176075,1998,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.0090331345928,1999,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.09794295009647,2000,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.1415174122771,2001,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.03753318998616,2002,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.58761547947506,2003,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.3154447509051,2004,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.06544007123165,2005,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.0309972398344,2006,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.0925761166804,2007,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.3305502571215,2008,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.29817896570717,2009,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.5162655384127,2010,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.2080017234287,2011,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.4049048663194,2012,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.50639273280524,2013,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.19608743541727,2014,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
294.54082922267474,1980,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.61843932445373,1981,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.38774987852577,1982,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.498413142686,1983,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.765300711509,1984,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.70627863764145,1985,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.8425730110741,1986,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.78063594805,1987,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.87631218978777,1988,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.3548160410236,1989,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.15283184295686,1990,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.6373905790083,1991,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.4140996555888,1992,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.50220669420236,1993,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.7465635686712,1994,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.56632728542024,1995,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.38620830908627,1996,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.26990940317086,1997,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.857828376558,1998,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.7015326319408,1999,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.3614021789098,2000,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.0992432344643,2001,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.80570642720073,2002,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.1742952804495,2003,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.17869100674335,2004,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.7596827569235,2005,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.9414407149922,2006,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.75241087759105,2007,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.5881674538935,2008,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.78106174906617,2009,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.7130148066939,2010,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
294.8825768835397,2011,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.71950550618857,2012,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.5670357104055,2013,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.0748126979952,2014,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
299.36923925877693,1980,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
298.9272046419126,1981,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
298.966702773812,1982,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
298.65625862628116,1983,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.3489609353606,1984,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.1818299806361,1985,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.2035549708723,1986,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.75932101284,1987,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.07549521481127,1988,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.2042181852131,1989,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.5772438500695,1990,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.1245959981787,1991,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
298.87952028160714,1992,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.01801602535835,1993,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.3447937330209,1994,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.26364112065926,1995,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.81283424774676,1996,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
298.7485176686521,1997,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.2472054878574,1998,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.0199434511461,1999,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.8479217180117,2000,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.40495410693586,2001,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.05203759876844,2002,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.6943437084751,2003,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.92445881494615,2004,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.3304075101052,2005,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.3701905849607,2006,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.4824022302155,2007,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.16681330065165,2008,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.72298588712505,2009,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.24170697266317,2010,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.4345664531151,2011,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.8638725736227,2012,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.24474321848584,2013,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.76019657312526,2014,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
297.75525371149655,1980,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.9472485851451,1981,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.167190980941,1982,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.4354110112913,1983,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.4784106891569,1984,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.6125361074587,1985,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.42496139908684,1986,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.63789177883046,1987,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.32413667125064,1988,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.7536102051567,1989,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.958682831554,1990,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.39369240524496,1991,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
296.96262895132634,1992,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.0313218374427,1993,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.53752987275146,1994,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
298.37612125765145,1995,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.87528185031863,1996,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.9196051370742,1997,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.958154021804,1998,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.11601468081403,1999,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.6746512063951,2000,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.63939260383256,2001,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.41217934271316,2002,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.78481363913744,2003,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
298.17190988059366,2004,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.96270983237156,2005,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.65488295385666,2006,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
298.2982012944571,2007,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
298.25420531193294,2008,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
298.0828077002196,2009,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
298.27461138293467,2010,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.9331498304266,2011,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
298.1927668968481,2012,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
297.82476231740463,2013,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
298.07018590756087,2014,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES
294.9623873835365,1980,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.5402077418659,1981,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.0625005601382,1982,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.02440417091236,1983,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.0644735123398,1984,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.1615187703063,1985,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.2911907033051,1986,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.0893319289586,1987,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
294.6824045523246,1988,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.24186705087874,1989,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.80523892406546,1990,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.52441445393214,1991,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
294.3911173552969,1992,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
294.5119024198316,1993,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.03209603403724,1994,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.5910522911103,1995,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
296.03856150032897,1996,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
294.9394510173248,1997,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.3542966044994,1998,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
294.97016938457017,1999,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.78868425694645,2000,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.613233458195,2001,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.23336393450955,2002,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.1509782145519,2003,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
296.1260643410195,2004,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.8075264859347,2005,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.50946774774985,2006,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
296.27991752164496,2007,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.75789773983547,2008,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.80576118440405,2009,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
296.2061783345568,2010,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.7199860723783,2011,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
296.29025170185645,2012,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.7959718560783,2013,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
295.43878189750393,2014,AWI-CM-1-1-MR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
