ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
300.80733599210447,2055,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
300.9295268854414,2056,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
300.23493436769564,2057,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
301.5205739197364,2058,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
302.0796930388624,2059,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
300.60619022018267,2060,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
300.1512579131959,2061,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
300.8357663711267,2062,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
301.6182032916767,2063,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
302.27425196978146,2064,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
300.5838733546048,2065,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
301.8698199603411,2066,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
302.04958487272813,2067,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
302.33833560418026,2068,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
302.23055578198523,2069,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
301.9384029582831,2070,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
303.53759749559725,2071,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
302.692069728682,2072,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
302.6403344889184,2073,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
303.3402341826602,2074,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
302.5964633848932,2075,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
302.43205383956837,2076,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
302.81641418019086,2077,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
303.2014347294567,2078,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
303.0762642964601,2079,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
304.3094492805084,2080,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
303.14533869894694,2081,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
303.15413990331507,2082,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
304.09032340248365,2083,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
304.65807068171193,2084,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
305.81409909134635,2085,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
304.5046553358081,2086,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
305.690892720858,2087,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
304.4177595744572,2088,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
305.24079920446576,2089,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
304.6257138662331,2090,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
305.43303768822506,2091,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
306.08538790184934,2092,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
305.54374645901356,2093,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
305.8340153898485,2094,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
306.36427652349096,2095,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
305.58409434882907,2096,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
305.82334563879687,2097,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
307.2951582035164,2098,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
306.992626398611,2099,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM
287.9485881029772,2015,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.75340603453895,2016,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.7948710652241,2017,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.87677912521,2018,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.2746792834001,2019,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.95678011771355,2020,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.84421304310825,2021,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.3322385395041,2022,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.87315137796213,2023,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.04744625968004,2024,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.1744512397309,2025,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.05099116483416,2026,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.24671037730405,2027,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.6238419208603,2028,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.00568014206505,2029,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.612991935254,2030,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.43718263871614,2031,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.6569915169836,2032,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.8439998861639,2033,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.96915210663707,2034,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.5376375479575,2035,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.29926072520357,2036,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.348949617417,2037,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.59410749517355,2038,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.5235828996634,2039,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.7989991654511,2040,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
289.1682243254366,2041,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.90489923045686,2042,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.99367822391775,2043,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
289.22653936653415,2044,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
289.6614695877077,2045,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
289.7540018938773,2046,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
289.47595543242,2047,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.83367777138983,2048,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.8148487937595,2049,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
289.3280870261734,2050,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
289.25597858292014,2051,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
289.62699444410583,2052,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
289.5052790192347,2053,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
289.3476088769985,2054,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
289.8793504224274,2055,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
289.88980171041146,2056,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
289.953868519204,2057,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
290.16463181772775,2058,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
290.7132957863493,2059,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
290.00400897965784,2060,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
290.0887750105334,2061,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
290.1441659103481,2062,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
290.8031434936153,2063,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
291.2288478528102,2064,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
290.8166093249661,2065,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
291.0086661638407,2066,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
290.8111766552316,2067,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
290.8309832011831,2068,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
290.8309539235908,2069,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
290.9934625350865,2070,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
291.7562946784905,2071,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
291.0886121200871,2072,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
291.5882365857538,2073,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
292.0118330655759,2074,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
291.3582979066562,2075,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
291.79021570858794,2076,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
291.9408558099702,2077,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
291.8275192407495,2078,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
292.0558045543606,2079,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
292.6031051620714,2080,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
291.4604273428445,2081,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
291.6631929558818,2082,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
291.8977253435196,2083,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
292.5797170755108,2084,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
293.0597338629979,2085,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
292.41525624623347,2086,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
292.91177597099573,2087,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
292.32515086058373,2088,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
292.60060338635117,2089,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
292.2751072397789,2090,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
292.7814929201932,2091,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
293.3434513063327,2092,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
293.20364975558834,2093,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
293.0488379249275,2094,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
293.71252545241356,2095,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
293.2728480815897,2096,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
293.6447223434449,2097,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
293.67254919722853,2098,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
293.86487269861374,2099,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
294.29254024406976,2015,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.895898970401,2016,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.16296463174524,2017,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.2868283999125,2018,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.93612526535094,2019,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.96307116289046,2020,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.7657843153675,2021,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.0883475070156,2022,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.3247329505273,2023,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.18984039273965,2024,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.0951633168323,2025,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.4810636714694,2026,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.18903474004316,2027,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.221964086572,2028,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.02105626633755,2029,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.7268062475711,2030,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.5497533383454,2031,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.0500056559907,2032,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.94656376217864,2033,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.80640241823784,2034,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.81911203285637,2035,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.3534064081557,2036,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.50836166696484,2037,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.3838721113848,2038,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.35845127383703,2039,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.46690322350435,2040,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.3347766769745,2041,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.21757697593523,2042,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.5886091625854,2043,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.86759405834937,2044,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.74354295720576,2045,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.9336447153261,2046,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
296.4850689169619,2047,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
296.25073550949065,2048,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.52377811418006,2049,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.5559787334615,2050,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.8192258019522,2051,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
295.78313629721464,2052,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
296.29615004476364,2053,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
296.4390492469933,2054,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
296.1013966223579,2055,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
296.1312358152515,2056,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
296.63385432323247,2057,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
296.4512116233752,2058,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
296.3226324476804,2059,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
296.5819561033378,2060,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
296.466230594422,2061,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
297.2131849633734,2062,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
297.41593551766107,2063,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
296.94646416529605,2064,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
297.0588945395832,2065,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
297.619608105707,2066,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
297.3027482465415,2067,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
297.6864281589505,2068,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
297.4022054085079,2069,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
297.43415819813885,2070,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
298.32535845643366,2071,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
298.2852985599532,2072,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
297.95083658487323,2073,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
298.08766987261976,2074,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
298.23022586352005,2075,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
298.80263803860976,2076,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
298.09234219451065,2077,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
298.0903668013346,2078,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
297.9787897273718,2079,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
298.714755381938,2080,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
298.6262302552108,2081,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
299.0348942562784,2082,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
298.47677756339704,2083,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
298.84235343989894,2084,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
299.1514591690523,2085,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
298.99709651362826,2086,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
299.66743272446115,2087,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
299.28659968192136,2088,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
300.037217997427,2089,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
299.8029169604194,2090,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
300.0277000755805,2091,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
299.63298461499926,2092,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
299.721658163613,2093,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
299.9764061408568,2094,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
299.49595131538837,2095,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
300.1862563502786,2096,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
299.93893169308745,2097,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
300.1490083080204,2098,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
300.2242972119786,2099,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
282.4721059149219,2015,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
282.8916951221023,2016,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
282.4338217454987,2017,E3SM-1-1,ssp585,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
